千葉,,,,,,,,,,,,,,,,,,,,
,施設名,実施場所名,施設住所,広さ,屋内・屋外,発注先,金額（平日）,金額（土日祝日）,通信催事可否,机貸出,椅子貸出,電源貸出,注意事項,AGでの手配実績,過去実施時代理店、店舗,AGでの過去実績（PIのみ 期間すべて）,過去トラブルなど,場所（Google Map）,その他備考,区画写真
,ドン・キホーテ,UNY市原店/1F屋内店頭スペース,千葉県市原市青柳北一丁目1番,3.5㎡,屋内（風除室含む）,自由市場,"25,500","31,500",要確認,,,,,,,,,,,
,ドン・キホーテ,浜野店/屋外スペース※キャンペーン専用,千葉県千葉市中央区村田町893,12.5㎡,屋外,自由市場,"13,500","15,500",要確認,,,,,,,,,,,
,ドン・キホーテ,木更津店/屋外スペース,千葉県木更津市請西南2-21-2,1.1㎡,屋外,自由市場,"13,500","18,500",要確認,,,,,,,,,,,
,ドン・キホーテ,君津店/屋外催事スペース※キャンペーン専用,千葉県君津市東坂田1-7-1,13.8㎡,屋外,自由市場,"8,500","13,500",要確認,,,,,,,,,,,
,ドン・キホーテ,船橋南口店/1階出口横イベントスペース,千葉県船橋市本町1-7-6,2.2㎡,屋内（風除室含む）,自由市場,"20,500","25,500",要確認,,,,,,,,,,,
,ドン・キホーテ,ピカソ南行徳駅前店/屋外スペース2,千葉県 市川市相之川4-6-10,2㎡,屋外,自由市場,"12,500","21,500",要確認,,,,,,,,,,,
,ドン・キホーテ,館山店/屋外看板下イベントスペース,千葉県館山市安布里１６３−３,15㎡,屋外,自由市場,"19,500","29,500",要確認,,,,,,,,,,,
,ドン・キホーテ,牧の原モア店/1階屋内風除室イベントスペース,千葉県印西市牧の原１丁目３番,2.6㎡,屋内（風除室含む）,自由市場,"23,500","30,500",要確認,,,,,,,,,,,
,ドン・キホーテ,①旭店/屋外店頭スペース,千葉県旭市鎌数4339-1,6.3㎡,屋外,自由市場,"12,000","15,000",要確認,,,,,,,,,,,
,ドン・キホーテ,②旭店/1階屋内レジアウトイベントスペース,千葉県旭市鎌数4339-1,3㎡,屋内（風除室含む）,自由市場,"23,500","30,500",要確認,,,,,,,,,,,
,ドン・キホーテ,②旭店/1階屋内レジアウトイベントスペース,千葉県旭市鎌数4339-1,3㎡,屋内（風除室含む）,自由市場,"23,500","32,500",要確認,,,,,,,,,,,
,ドン・キホーテ,②旭店/1階屋内レジアウトイベントスペース,千葉県旭市鎌数4339-1,3㎡,屋内（風除室含む）,自由市場,"23,500","30,500",要確認,,,,,,,,,,,
,ドン・キホーテ,②旭店/1階屋内レジアウトイベントスペース,千葉県旭市鎌数4339-1,3㎡,屋内（風除室含む）,自由市場,"23,500","30,500",要確認,,,,,,,,,,,
,カインズ,カインズホームスーパーセンター旭飯岡,旭市三川字犬林セの4334-1,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホームスーパーセンター香取小見川①　カインズ側入口,香取市野田450,2.2m×1.1m程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホームスーパーセンター香取小見川②　ベイシア側入口,香取市野田450,3.6m×1.6m程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホームスーパーセンター八日市場,匝瑳市八日市場ロ字横田118,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム旭,旭市ニ字白塚5396-1,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム鴨川,鴨川市八色266,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム館山,館山市高井字上畑作1771,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム佐倉,佐倉市寺崎北6-2-6,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム市原,市原市更級3-1-1,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム千葉ニュータウン①　テナント通路,印西市泉野1-144-6,2m×1.5m程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム千葉ニュータウン②　左側,印西市泉野1-144-6,2m×1.5m坪程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム大原,いすみ市日在274,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム銚子,銚子市芦崎町810,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム八街①　催事スペース,八街市八街字初番杭は21-14,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム八街②　催事スペース,八街市八街字初番杭は21-14,2m×1.5m程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム富津,富津市青木1-1-1,1.5m×1.0m程度,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム幕張,習志野市芝園1-2-1,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム茂原,茂原市腰当653-1,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,カインズ,カインズホーム木更津金田,木更津市金田東3-1-3,要確認,屋内（風除室含む）,場所とる,"23,000","25,000",要確認,,,,,,,,,,,
,ゆみーる鎌取,ゆみーる鎌取ショッピングセンター①　はなまるうどん横催事場,千葉市緑区おゆみ野3-16,14坪程度,屋内（風除室含む）,場所とる,"68,000","128,000",要確認,,,,auNG,,,,,,,
,ゆみーる鎌取,ゆみーる鎌取ショッピングセンター②　1階イベントスペース,千葉市緑区おゆみ野3-16,32坪程度,屋内（風除室含む）,場所とる,"108,000","158,000",要確認,,,,auNG,,,,,,,
,郵便局,若葉郵便局50010,千葉市中央区中央2-9-10,要確認,屋内（風除室含む）,場所とる,"20,000","20,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
,郵便局,,,要確認,屋内（風除室含む）,場所とる,"10,000","10,000",要確認,,,,,,,,,,,
